Unnamed: 0,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
1798,Sweden,2019,0.0198619587380391,2.338392530259674,0.0399384669577186
1799,Sweden,2020,-0.0294418191952612,2.225696605515288,-0.0481937584413479
1800,Switzerland,1981,0.0160133592994069,1.1049831490967743,-0.000933453323591
1801,Switzerland,1982,-0.0130941749551971,1.082671199247312,-0.0201921177419768
1802,Switzerland,1983,0.0063907954486421,1.1259185477849465,0.0399450438579143
1803,Switzerland,1984,0.0300845632247773,1.090894077591398,-0.0311074635571578
1804,Switzerland,1985,0.0367359592441443,1.1655957488064514,0.0684774743483698
1805,Switzerland,1986,0.0185863289831529,1.223508293591398,0.0496849313702867
1806,Switzerland,1987,0.0158547800819157,1.2163000969892477,-0.0058914162167156
1807,Switzerland,1988,0.0327759637728786,1.2255754460537631,0.0076258721737138
1808,Switzerland,1989,0.0433079402362217,1.1453864238924731,-0.0654296905339375
1809,Switzerland,1990,0.0367462569741268,1.1938513829892474,0.042313194993242
1810,Switzerland,1991,-0.0091581658920067,1.2260599084946238,0.0269786725251599
1811,Switzerland,1992,-0.0004373291578355,1.245798476172043,0.0160991869489106
1812,Switzerland,1993,-0.0012598373761711,1.2437063068494625,-0.0016793802228827
1813,Switzerland,1994,0.0126975773198117,1.306712062182796,0.0506596734183481
1814,Switzerland,1995,0.0048086657446381,1.238383207591398,-0.0522906741040244
1815,Switzerland,1996,0.0049390988630031,1.1962475631505376,-0.0340247220590242
1816,Switzerland,1997,0.0226916811879858,1.2791384681720437,0.0692924337527571
1817,Switzerland,1998,0.0306533137545706,1.2863722034946237,0.0056551620505305
1818,Switzerland,1999,0.0174553440094867,1.344333282247312,0.0450577823395346
1819,Switzerland,2000,0.0397640923409377,1.3116105755591398,-0.0243412159174322
1820,Switzerland,2001,0.0157581726236337,1.4008556182325096,0.0680423323327692
1821,Switzerland,2002,-5.50646252790443e-05,1.3040797585785635,-0.0690833933164719
1822,Switzerland,2003,-0.0004684637296965,1.2900933208188583,-0.0107251398295993
1823,Switzerland,2004,0.0282152811537493,1.271375287469283,-0.0145090537618586
1824,Switzerland,2005,0.0288263843406537,1.2196218393446718,-0.0407066651638542
1825,Switzerland,2006,0.0401500760763152,1.26913484217827,0.0405970123167049
1826,Switzerland,2007,0.0399572224602716,1.2549377763375358,-0.0111864124826698
1827,Switzerland,2008,0.027555114357531,1.2966811705520178,0.0332633179123094
1828,Switzerland,2009,-0.0207963321979709,1.292964417182419,-0.0028663587117691
1829,Switzerland,2010,0.0326810165603702,1.2592091173093982,-0.0261069055145223
1830,Switzerland,2011,0.0192044598533702,1.1953227544355336,-0.0507353083738568
1831,Switzerland,2012,0.0121719365684089,1.2633482880135058,0.0569097620919094
1832,Switzerland,2013,0.0182166779082581,1.2961653933835424,0.025976293062967
1833,Switzerland,2014,0.0244684515688446,1.237421751148378,-0.0453211006365619
1834,Switzerland,2015,0.0165776871127174,1.209949000062889,-0.0222016067359356
1835,Switzerland,2016,0.0204518646926613,1.1380338244243429,-0.0594365346265075
1836,Switzerland,2017,0.0158481961645738,1.1406489628593377,0.0022979443834347
1837,Switzerland,2018,0.0291690509826611,1.1584617998985016,0.0156164057647598
1838,Switzerland,2019,0.0121099220711962,1.2088432682223569,0.0434899694821784
1839,Switzerland,2020,-0.0239282604159746,1.1122815098881131,-0.0798794689705646
1840,Thailand,1981,0.0590686776303639,0.5263123673374194,0.0057542778326745
1841,Thailand,1982,0.0535234875066742,0.5393608713136775,0.0247923187560071
1842,Thailand,1983,0.0558420246919084,0.5912959841145807,0.0962901010494312
1843,Thailand,1984,0.0575243025148992,0.6556180956738065,0.1087815802698932
1844,Thailand,1985,0.046472403565933,0.6850504226905807,0.044892487274204
1845,Thailand,1986,0.0553382776724771,0.729236633540264,0.0645006694195429
1846,Thailand,1987,0.0951894602210789,0.8324115672977065,0.1414834760241726
1847,Thailand,1988,0.132881140717644,0.9367854263138474,0.1253873241514103
1848,Thailand,1989,0.121905059866109,1.0841398872204389,0.157297986035517
1849,Thailand,1990,0.111671634446293,1.287586599260908,0.1876572520194548
1850,Thailand,1991,0.0855826032124229,1.4204770438078205,0.1032089372654183
1851,Thailand,1992,0.0808338802345332,1.5547131055973873,0.0945006907184682
1852,Thailand,1993,0.0825191591524627,1.7655453152879128,0.1356084340779482
1853,Thailand,1994,0.0799702466720432,1.9791783055233203,0.1210011368077346
1854,Thailand,1995,0.0812031534625377,2.215256364819213,0.1192808442963759
1855,Thailand,1996,0.0565194446499471,2.506871396173038,0.1316394057071688
1856,Thailand,1997,-0.0275357515314082,2.6372718980388297,0.0520172283527825
1857,Thailand,1998,-0.0763403528600102,2.4296649750750148,-0.0787203333559193
1858,Thailand,1999,0.0457230775115542,2.5766446655584154,0.060493809636805
1859,Thailand,2000,0.0445524704335014,2.671020493934838,0.0366274130220316
1860,Thailand,2001,0.0344424900968372,2.8169182822530074,0.0546224892880693
1861,Thailand,2002,0.0614903605210036,3.053721357913278,0.0840645882957145
1862,Thailand,2003,0.0718924330340971,3.2835708416127063,0.0752686498733117
1863,Thailand,2004,0.0628934214285795,3.564835147618213,0.0856580593422999
1864,Thailand,2005,0.0418763842884337,3.677863726825864,0.0317065374771028
1865,Thailand,2006,0.0496781089246107,3.756494248290936,0.0213794004632503
1866,Thailand,2007,0.0543515169050809,3.9224856502468777,0.0441878493575388
1867,Thailand,2008,0.0172569884866334,3.977994211158759,0.0141513738637609
1868,Thailand,2009,-0.0069061823230057,4.12954708578681,0.0380978117572234
1869,Thailand,2010,0.0751339053261624,4.400538559546376,0.0656225654121422
1870,Thailand,2011,0.0084013208305333,4.513331276920312,0.0256315711924045
1871,Thailand,2012,0.0724279620249642,4.834079782632776,0.0710669095691394
1872,Thailand,2013,0.0268749556320556,4.860138385955279,0.0053906026574329
1873,Thailand,2014,0.0098446886361942,5.012324242607528,0.0313130706508341
1874,Thailand,2015,0.0313404724911635,5.124375808777313,0.0223552110251137
1875,Thailand,2016,0.0343515771692181,5.228761768677579,0.0203704731650375
1876,Thailand,2017,0.041776810321001,5.321154424336196,0.0176700832331062
1877,Thailand,2018,0.042228702874607,5.483753274083256,0.0305570627688265
1878,Thailand,2019,0.0215165612180819,5.486220932146526,0.0004499943633372
1879,Thailand,2020,-0.0619548915958073,5.069760259564302,-0.0759102992265534
1880,Trinidad & Tobago,1981,0.0457720855842996,0.1822707627741935,0.0559020086343304
1881,Trinidad & Tobago,1982,0.0379931807144484,0.2140690138387097,0.1744561254945178
1882,Trinidad & Tobago,1983,-0.103003284842942,0.2088623249677419,-0.0243224779597982
1883,Trinidad & Tobago,1984,-0.0575090617005851,0.2058724411612903,-0.0143150939592069
1884,Trinidad & Tobago,1985,-0.041194195543724,0.2127680009032258,0.0334943312618185
1885,Trinidad & Tobago,1986,-0.0327916304799267,0.2212248853225807,0.0397469750312753
1886,Trinidad & Tobago,1987,-0.0456177853811394,0.208849564,-0.0559400055944681
1887,Trinidad & Tobago,1988,-0.0391972405050394,0.2295144532580645,0.0989462887174834
1888,Trinidad & Tobago,1989,-0.0082991421223169,0.2257971023225806,-0.0161965875469468
1889,Trinidad & Tobago,1990,0.0150916784295177,0.250559828,0.1096680401241048
1890,Trinidad & Tobago,1991,0.0311240786575588,0.2497999170055968,-0.0030328524746718
1891,Trinidad & Tobago,1992,0.10092979512969,0.2644072094570674,0.0584759699945909
1892,Trinidad & Tobago,1993,-0.0066911476645933,0.2787031144265484,0.05406775783019
1893,Trinidad & Tobago,1994,0.0356718060581952,0.2953557962265639,0.0597506125264497
1894,Trinidad & Tobago,1995,0.0380991314364765,0.3202990719457078,0.0844516208512469
1895,Trinidad & Tobago,1996,0.0713447746480871,0.3628845045694375,0.1329552170258803
1896,Trinidad & Tobago,1997,0.0752285462627518,0.3627906487752055,-0.0002586381976912
1897,Trinidad & Tobago,1998,0.081245639965458,0.3682476757752055,0.0150418072197371
1898,Trinidad & Tobago,1999,0.0802481764350063,0.4092806050832441,0.1114275309997796
1899,Trinidad & Tobago,2000,0.0690135959072803,0.4278075071007982,0.045266992345718
1900,Trinidad & Tobago,2001,0.0416852398185424,0.4615972059248817,0.0789834172220875
1901,Trinidad & Tobago,2002,0.0793670968715331,0.5009036402048824,0.085153102695334
1902,Trinidad & Tobago,2003,0.144409895389734,0.5615684984800765,0.1211108353103216
1903,Trinidad & Tobago,2004,0.0795005151069972,0.6175774882791685,0.0997367016680674
1904,Trinidad & Tobago,2005,0.0620893787954175,0.6621827287341877,0.0722261437658751
1905,Trinidad & Tobago,2006,0.132080586051735,0.7734182361319495,0.1679830997863638
1906,Trinidad & Tobago,2007,0.0475420970092722,0.7975304733140877,0.0311761942706823
1907,Trinidad & Tobago,2008,0.0339173707807387,0.785801717402662,-0.0147063420193682
1908,Trinidad & Tobago,2009,-0.043917292474614,0.7792891652269484,-0.0082877805322694
1909,Trinidad & Tobago,2010,0.033232247102737,0.841932867550688,0.0803856965026533
1910,Trinidad & Tobago,2011,-0.0029435440904376,0.8268246919450719,-0.0179446321528793
1911,Trinidad & Tobago,2012,0.013426870225595,0.8139615428287102,-0.0155572871029064
1912,Trinidad & Tobago,2013,0.0227022283374129,0.8290645968498348,0.0185549970440098
1913,Trinidad & Tobago,2014,-0.0085530865747951,0.8248037944416762,-0.0051392888133785
1914,Trinidad & Tobago,2015,0.0178356795860574,0.8002903821676355,-0.0297202952256472
1915,Trinidad & Tobago,2016,-0.0631755343993733,0.7100389250555458,-0.1127733871643416
1916,Trinidad & Tobago,2017,-0.0268121079174624,0.753428784966052,0.0611091284989929
1917,Trinidad & Tobago,2018,-0.0070643530832504,0.713135499187918,-0.0534798863305303
1918,Trinidad & Tobago,2019,-0.0017143701303409,0.6950531315351123,-0.0253561457442477
1919,Trinidad & Tobago,2020,-0.0737428526501073,0.6058526504179849,-0.1283362049173376
1920,Turkey,1981,0.0485664876652039,1.0842819642580646,0.0090174557071853
1921,Turkey,1982,0.0356322781218346,1.183252504451613,0.0912774937294749
1922,Turkey,1983,0.0497108077727097,1.222964705967742,0.0335618993974022
1923,Turkey,1984,0.0671201571206008,1.28773406772043,0.0529609410939094
1924,Turkey,1985,0.0424133571639945,1.389933224548387,0.0793635575774365
1925,Turkey,1986,0.0701203111054399,1.5145302962795697,0.0896424875171009
1926,Turkey,1987,0.0948553884246731,1.7265367624838712,0.1399816607994528
1927,Turkey,1988,0.023207367939484,1.898584717967742,0.0996491700740591
1928,Turkey,1989,0.002902440687796,1.8634053748494628,-0.0185292459089924
1929,Turkey,1990,0.0926614667149323,2.023193188290323,0.0857504306886356
1930,Turkey,1991,0.0072027903561004,2.065394007290323,0.0208585216894987
1931,Turkey,1992,0.0503563493896803,2.1718795930645163,0.0515570324104388
1932,Turkey,1993,0.0765126520301509,2.3604300467849466,0.0868144138020037
1933,Turkey,1994,-0.0466814736394838,2.285811376978495,-0.0316123199279245
1934,Turkey,1995,0.0787826687618991,2.5580722467849464,0.11910907109332
1935,Turkey,1996,0.0737966447375686,2.7903838347419354,0.0908151004135886
1936,Turkey,1997,0.0757766364407608,2.918822216935484,0.0460289299968035
1937,Turkey,1998,0.0240415025686937,2.9932810335376345,0.0255098841478348
1938,Turkey,1999,-0.0326316840597104,2.91459823072043,-0.0262864735838761
1939,Turkey,2000,0.0693323970455904,3.112843297139785,0.0680179739114001
1940,Turkey,2001,-0.0575000655464257,2.828269859900293,-0.0914191335943479
1941,Turkey,2002,0.0644772204681594,3.094678732672217,0.0941949976376428
1942,Turkey,2003,0.0576320606654714,3.2770385451364765,0.0589268962037923
1943,Turkey,2004,0.0979593638920282,3.509205277875899,0.0708465065459744
1944,Turkey,2005,0.0899230493626516,3.588306070926909,0.0225409421186353
1945,Turkey,2006,0.0694798808571993,3.980998758033171,0.1094367869808898
1946,Turkey,2007,0.0504350793157103,4.227681921008064,0.0619651444193787
1947,Turkey,2008,0.008150245730077,4.2420401417771485,0.0033962396030164
1948,Turkey,2009,-0.0482315395301769,4.299365014085125,0.0135135148164724
1949,Turkey,2010,0.0842710432276191,4.535354733000396,0.0548894355659839
1950,Turkey,2011,0.1120011058335039,4.845490036933817,0.0683817081995366
1951,Turkey,2012,0.0478849271108008,5.145812191198029,0.061979727948064
1952,Turkey,2013,0.0848581699653026,5.10887553458848,-0.0071780032455771
1953,Turkey,2014,0.049397151613658,5.263732906349333,0.0303114395158832
1954,Turkey,2015,0.0608448690443663,5.773171596201057,0.0967827773398641
1955,Turkey,2016,0.0332308420845746,6.072974052078447,0.0519302866512179
1956,Turkey,2017,0.0750199748917491,6.434644709207456,0.0595541252156723
1957,Turkey,2018,0.0297988523467896,6.363344531202726,-0.0110806705306829
1958,Turkey,2019,0.0088958516059167,6.603654181656319,0.0377646769360409
1959,Turkey,2020,0.0179355139618683,6.441361235288706,-0.024576233385817
1960,US,1981,0.0253771930714828,72.49713467265208,-0.0295810704310586
1961,US,1982,-0.0180288740885109,69.54530499017078,-0.040716501359809
1962,US,1983,0.0458391335530169,69.30191386413146,-0.0034997492077102
1963,US,1984,0.0723663315018621,72.84848215163025,0.051175618244136
1964,US,1985,0.0416965622337728,72.66328172548019,-0.0025422688391032
1965,US,1986,0.034626459710688,73.33907741716992,0.0093003739391082
1966,US,1987,0.0345925198973302,75.80179325422164,0.03357985842995
1967,US,1988,0.0417706129140399,79.2535952848101,0.0455372080580194
1968,US,1989,0.0367264814950788,81.1732758346786,0.0242219995568633
1969,US,1990,0.0188596495668033,81.38380435605347,0.0025935693639324
1970,US,1991,-0.0010826479085554,81.27471621729114,-0.0013404158189149
1971,US,1992,0.0352244052740502,82.47364038487281,0.0147515023537737
1972,US,1993,0.0275178105096643,84.2040855998958,0.0209817974197291
1973,US,1994,0.0402879325991903,85.75339598016366,0.0183994680214159
1974,US,1995,0.0268421727207786,87.62729474626889,0.0218521814172665
1975,US,1996,0.0377256549921414,90.5810361762912,0.0337080066042787
1976,US,1997,0.0444717494524525,91.2609151088612,0.0075057535359477
1977,US,1998,0.0448139443155316,91.84499597142276,0.0064001205977917
1978,US,1999,0.0479449904467507,93.474381398561,0.0177406009974153
1979,US,2000,0.0407715947941617,95.5635354058966,0.0223500169359534
1980,US,2001,0.0095433872870837,93.28600901662436,-0.0238325882314699
1981,US,2002,0.0169594292274957,94.67225364149635,0.0148601557670342
1982,US,2003,0.027962091006717,94.96840400765376,0.0031281643223457
1983,US,2004,0.0385255260064351,96.83117680506204,0.0196146583368732
1984,US,2005,0.0348322032025258,96.87648133233192,0.0004678712865494
1985,US,2006,0.0278281062584327,96.11322654564596,-0.0078786386147492
1986,US,2007,0.0201050755163328,97.42963246261992,0.013696407500676
1987,US,2008,0.0012218844297464,95.05985423623358,-0.02432297204134
1988,US,2009,-0.0259988835108558,90.37990956591482,-0.0492315574005469
1989,US,2010,0.0270885669419681,93.4267147607998,0.0337110892179297
1990,US,2011,0.0154989495017045,92.6138349893952,-0.0087007209178424
1991,US,2012,0.0228068760319185,90.17231173957984,-0.0263624030912328
1992,US,2013,0.0184187539518688,92.61989975035982,0.0271434541663817
1993,US,2014,0.0228777593255358,93.58638497545198,0.010434962979847
1994,US,2015,0.0270636958176399,92.6893223786043,-0.0095853963916116
1995,US,2016,0.0166747207596187,92.60334522186746,-0.0009275842624639
1996,US,2017,0.0225568048065699,92.94851051850908,0.0037273523522787
1997,US,2018,0.0291885689667409,96.34490275088989,0.0365405772877285
1998,US,2019,0.0228886986777364,95.65797965827954,-0.0071298332656628
1999,US,2020,-0.0340458965156256,88.53560487119755,-0.0744566717018836
2000,United Arab Emirates,1981,0.0465917667406515,0.453342131,0.1643171459458645
2001,United Arab Emirates,1982,-0.0671931618570784,0.48947755,0.0797089362073875
2002,United Arab Emirates,1983,-0.047458206999658,0.469854986,-0.0400887926320626
2006,United Arab Emirates,1987,0.0338198170900878,0.98307752,0.1173950882819305
2007,United Arab Emirates,1988,-0.0261890770383278,1.08677705,0.1054845908794659
2008,United Arab Emirates,1989,0.1233789128226,1.2245938120000002,0.1268123595359325
2011,United Arab Emirates,1992,0.033449448618412,1.464104437,-0.0336038576912151
2012,United Arab Emirates,1993,0.0126119095149723,1.524493277,0.0412462652758149
2013,United Arab Emirates,1994,0.0689614855052668,1.672826885,0.0973002703507495
2014,United Arab Emirates,1995,0.0668788646362944,1.745535614,0.0434645865940872
2015,United Arab Emirates,1996,0.0579840406132159,1.7988765220000005,0.0305584759040042
2016,United Arab Emirates,1997,0.0819039864077049,1.87724305,0.0435641507583142
2017,United Arab Emirates,1998,0.0029199434868543,1.922806354,0.0242713930942506
2018,United Arab Emirates,1999,0.0290221364464598,1.938128307,0.0079685367006021
2019,United Arab Emirates,2000,0.1085270421259859,1.928814821,-0.0048054021843456
2020,United Arab Emirates,2001,0.013990850303263,1.949637674716,0.0107956728086546
2021,United Arab Emirates,2002,0.0243345681036156,2.130095299776,0.0925595701192463
2022,United Arab Emirates,2003,0.0880054081486432,2.2721590665600004,0.0666936201394088
2023,United Arab Emirates,2004,0.0956643663716162,2.430235427412,0.0695709922683025
2024,United Arab Emirates,2005,0.0485514119630905,2.536553056504,0.0437478722813369
2025,United Arab Emirates,2006,0.0983731977348489,2.668654647952,0.0520791753633053
2026,United Arab Emirates,2007,0.031843901736724,2.9460999118920004,0.1039644691953376
2027,United Arab Emirates,2008,0.0319183627610384,3.378241947848,0.1466827496961824
2028,United Arab Emirates,2009,-0.0524292190667589,3.332070939452904,-0.0136671704122638
2029,United Arab Emirates,2010,0.0160285004825521,3.500970073985968,0.0506889371811503
2030,United Arab Emirates,2011,0.0692850859932253,3.67535279001459,0.049809827660161
2031,United Arab Emirates,2012,0.0448379198460323,3.86675922305,0.0520783837555496
2032,United Arab Emirates,2013,0.0505307785501631,4.079681763916188,0.0550648562747179
2033,United Arab Emirates,2014,0.0441008525984844,4.038183378196615,-0.0101719663740971
2034,United Arab Emirates,2015,0.0506033486435939,4.4314671320269765,0.097391256661057
2035,United Arab Emirates,2016,0.0298421609131721,4.623483590767711,0.0433302229306853
2036,United Arab Emirates,2017,0.0237355105709227,4.639606364430242,0.0034871484554905
2037,United Arab Emirates,2018,0.0118985564163665,4.578217707066044,-0.0132314365793695
2038,United Arab Emirates,2019,0.0341153868634566,4.547959348655886,-0.0066092004238803
2039,United Arab Emirates,2020,-0.0613450080253007,4.259306240873623,-0.0634687088545705
2040,United Kingdom,1981,-0.0078774381580379,8.334690410086022,-0.0276901786630611
2041,United Kingdom,1982,0.0199489131235828,8.226608737698927,-0.0129676889085529
2042,United Kingdom,1983,0.0422185627744311,8.25987242791398,0.0040434267965874
2043,United Kingdom,1984,0.0226910517791022,8.25629892639785,-0.0004326339840374
2044,United Kingdom,1985,0.0414741499833956,8.606615308139785,0.0424301960073016
2045,United Kingdom,1986,0.0315034054316553,8.84540012755914,0.0277443351271342
2046,United Kingdom,1987,0.0539273830702331,8.830569223075269,-0.0016766798867202
2047,United Kingdom,1988,0.0573241372190093,8.948474246139787,0.0133519165170483
2048,United Kingdom,1989,0.0257760269228832,8.959292720698926,0.001208974207397
2049,United Kingdom,1990,0.0073375552021219,9.030216853860216,0.0079162647512824
2050,United Kingdom,1991,-0.0110312166213756,9.220380407569891,0.0210585810714376
2051,United Kingdom,1992,0.0040108207619431,9.163178815731184,-0.0062038212427489
2052,United Kingdom,1993,0.0248983098546481,9.269010179182798,0.0115496342022622
2053,United Kingdom,1994,0.0384600916756006,9.157762797215051,-0.0120020778720898
2054,United Kingdom,1995,0.0253167000519647,9.189163009849462,0.0034288082504121
2055,United Kingdom,1996,0.0242854289501106,9.634661389258063,0.0484808441129069
2056,United Kingdom,1997,0.049090257402803,9.467995555086022,-0.0172985668554851
2057,United Kingdom,1998,0.0315397337529933,9.569378602316018,0.0107079736825113
2058,United Kingdom,1999,0.029901114449451,9.521436142501898,-0.0050099867302269
2059,United Kingdom,2000,0.036723691050331,9.59218785422405,0.0074307815190115
2060,United Kingdom,2001,0.0207265627894576,9.68261493288335,0.0094271588540124
2061,United Kingdom,2002,0.0212322277320661,9.47578681326166,-0.0213607709338183
2062,United Kingdom,2003,0.0302988992743832,9.626113821734291,0.0158643299427383
2063,United Kingdom,2004,0.0235562976182804,9.677776090062764,0.0053668873322303
2064,United Kingdom,2005,0.0259328001020944,9.786827938221816,0.0112682755980506
2065,United Kingdom,2006,0.0258410467657816,9.667463080654644,-0.0121964806493633
2066,United Kingdom,2007,0.0226948687466346,9.37864182207796,-0.0298755998514891
2067,United Kingdom,2008,-0.0023963808499898,9.207660861269815,-0.0182308871638154
2068,United Kingdom,2009,-0.0424735626579708,8.756008330954035,-0.0490518207741084
2069,United Kingdom,2010,0.0213143819777203,8.961847034474195,0.0235082809129456
2070,United Kingdom,2011,0.014575633909042,8.481811086688984,-0.0535643987158698
2071,United Kingdom,2012,0.0146988752075867,8.587790414941914,0.0124948937402356
2072,United Kingdom,2013,0.018900183424514,8.557972266092532,-0.0034721560970445
2073,United Kingdom,2014,0.0299116481375781,8.080716167007818,-0.0557674276388633
2074,United Kingdom,2015,0.0262259667901294,8.19669124131365,0.0143520786906656
2075,United Kingdom,2016,0.0226346353784494,8.110050681141855,-0.0105701871183218
2076,United Kingdom,2017,0.0213445309331686,8.08942126617334,-0.0025436850865168
2077,United Kingdom,2018,0.0165092549602133,8.0554622471841,-0.0041979540775359
2078,United Kingdom,2019,0.0167194419724758,7.867289846936284,-0.0233596030213651
2079,United Kingdom,2020,-0.0927041083453351,7.060205618782544,-0.1025873259859668
